bit_index,timestamp_s,alice_sent,bob_received,is_error,trigger
86251052,0.34500420800000003,1,1,False,photon
86266575,0.34506630000000005,1,1,False,photon
86281933,0.345127732,1,1,False,photon
86296392,0.34518557,0,0,False,photon
86312582,0.345250328,0,1,True,dark_count
86345366,0.345381466,0,0,False,photon
86358120,0.34543248000000004,0,1,True,dark_count
86371218,0.345484874,0,0,False,photon
86385447,0.345541788,1,1,False,photon
86399038,0.34559615400000004,0,0,False,photon
86411602,0.34564641,0,0,False,photon
86426113,0.345704452,1,1,False,photon
86443536,0.345774146,1,0,True,dark_count
86466788,0.345867152,1,1,False,dark_count
86487632,0.34595052800000003,1,1,False,photon
86501552,0.34600621000000004,0,0,False,dark_count
86515529,0.34606211600000003,1,1,False,photon
86528363,0.34611345400000004,0,0,False,photon
86544561,0.346178246,0,0,False,photon
86557110,0.346228442,0,0,False,photon
86570204,0.34628081800000005,0,0,False,photon
86583459,0.346333838,0,0,False,photon
86597964,0.346391858,0,0,False,dark_count
86610684,0.34644273800000003,1,0,True,dark_count
86636746,0.346546984,1,1,False,photon
86649350,0.346597402,0,0,False,dark_count
86662440,0.34664976000000003,1,1,False,photon
86677671,0.34671068400000005,1,1,False,dark_count
86694346,0.346777384,1,1,False,dark_count
86708931,0.346835724,1,1,False,photon
86725331,0.346901324,1,1,False,photon
86740041,0.346960166,0,0,False,photon
86755941,0.347023764,0,1,True,dark_count
86770777,0.34708310800000003,1,1,False,photon
86784848,0.34713939400000005,0,0,False,photon
86797446,0.347189786,1,0,True,dark_count
86813345,0.34725338,1,1,False,photon
86826660,0.347306642,1,0,True,dark_count
86841284,0.347365136,1,1,False,photon
86869303,0.34747721200000004,1,1,False,photon
86895211,0.347580844,1,1,False,photon
86919199,0.347676796,1,1,False,photon
86952874,0.347811498,0,0,False,photon
86965737,0.34786295,0,0,False,photon
86979835,0.347919342,1,0,True,dark_count
86996031,0.347984126,0,0,False,photon
87015295,0.348061182,1,0,True,dark_count
87038118,0.34815247400000005,1,0,True,dark_count
87050918,0.348203674,0,0,False,dark_count
87063815,0.34825526,1,1,False,photon
87079894,0.348319576,1,1,False,photon
87094309,0.34837723600000003,1,1,False,photon
87111006,0.348444026,0,0,False,photon
87124333,0.34849733200000005,1,1,False,photon
87141648,0.348566592,1,1,False,photon
87170802,0.34868321,0,0,False,dark_count
87189935,0.34875974000000004,1,1,False,photon
87205454,0.348821816,1,1,False,photon
87218585,0.348874342,0,0,False,photon
87241981,0.34896792600000004,0,0,False,photon
87256591,0.34902636600000003,0,0,False,photon
87272583,0.349090334,0,0,False,dark_count
87289210,0.349156842,1,0,True,dark_count
87311499,0.349245996,1,1,False,photon
87326555,0.349306222,0,0,False,photon
87341259,0.349365036,0,1,True,dark_count
87355829,0.34942331600000004,1,1,False,photon
87371518,0.34948607200000004,1,1,False,dark_count
87389756,0.349559024,1,1,False,photon
87408761,0.349635046,0,0,False,dark_count
87421505,0.34968602000000004,1,1,False,photon
87434151,0.349736606,0,0,False,photon
87449869,0.349799476,1,1,False,dark_count
87468819,0.349875278,0,0,False,photon
87482505,0.34993002,0,1,True,dark_count
87497540,0.34999016,1,1,False,photon
87510426,0.350041704,1,1,False,photon
87532050,0.3501282,1,1,False,photon
87558353,0.350233412,0,1,True,dark_count
87573377,0.35029350800000003,0,1,True,dark_count
87587194,0.35034877600000003,1,1,False,dark_count
87600161,0.35040064400000004,1,1,False,photon
87614288,0.35045715400000005,1,0,True,dark_count
87631010,0.35052404000000004,1,1,False,dark_count
87644731,0.350578924,1,1,False,dark_count
87658707,0.35063483,0,0,False,photon
87672553,0.350690214,0,0,False,photon
87688701,0.35075480600000003,1,0,True,dark_count
87707435,0.35082974,1,1,False,photon
87720690,0.35088276,1,1,False,photon
87735519,0.35094207800000005,0,0,False,photon
87748739,0.350994958,0,0,False,photon
87767031,0.35106812400000004,1,1,False,photon
87788885,0.35115554200000004,1,0,True,dark_count
87807667,0.351230668,1,1,False,photon
87832685,0.35133074200000003,1,0,True,dark_count
87860265,0.351441062,0,0,False,dark_count
87881597,0.35152639,0,0,False,dark_count
87895100,0.351580402,0,0,False,photon
87909736,0.351638944,1,1,False,dark_count
87923030,0.35169212,1,1,False,photon
87941753,0.35176701200000005,0,1,True,dark_count
87957952,0.351831808,1,1,False,photon
87974085,0.35189634000000003,0,1,True,dark_count
87988733,0.351954934,0,0,False,photon
88004935,0.35201974,1,1,False,dark_count
88020467,0.35208187,0,0,False,photon
88052402,0.352209608,1,1,False,dark_count
88064997,0.35225999,0,0,False,dark_count
88079566,0.35231826600000005,0,0,False,photon
88101434,0.352405736,0,1,True,dark_count
88117897,0.352471588,1,1,False,photon
88133376,0.352533504,1,1,False,photon
88148877,0.352595508,1,1,False,photon
88162490,0.35264996200000004,0,0,False,photon
88175140,0.352700562,0,0,False,photon
88192428,0.352769714,0,0,False,photon
88204947,0.35281979,1,0,True,dark_count
88226938,0.352907754,0,0,False,photon
88240704,0.352962818,0,0,False,dark_count
88254853,0.35301941200000003,1,1,False,photon
88271205,0.35308482,1,1,False,photon
88285170,0.35314068200000004,0,0,False,photon
88299896,0.353199584,0,1,True,dark_count
88312936,0.35325174600000003,0,0,False,photon
88326173,0.35330469400000003,1,0,True,dark_count
88350978,0.35340391400000004,1,0,True,dark_count
88385477,0.35354191,0,0,False,dark_count
88400263,0.353601052,1,1,False,photon
88416274,0.353665096,0,1,True,dark_count
88439388,0.35375755200000003,0,1,True,dark_count
88453322,0.353813288,1,1,False,dark_count
88467339,0.353869356,1,1,False,photon
88482008,0.353928032,1,1,False,photon
88495405,0.353981622,1,0,True,dark_count
88509926,0.354039706,0,0,False,photon
88526186,0.354104744,1,1,False,dark_count
88541033,0.354164134,0,0,False,photon
88556070,0.354224282,1,0,True,dark_count
88571599,0.354286398,1,0,True,dark_count
88595221,0.354380884,1,1,False,photon
88608459,0.354433838,0,0,False,photon
88629085,0.35451634000000004,1,1,False,dark_count
88647531,0.354590124,1,1,False,photon
88664538,0.354658152,1,1,False,dark_count
88681742,0.35472697000000003,0,0,False,dark_count
88701680,0.354806722,0,0,False,photon
88714824,0.35485929800000005,1,0,True,dark_count
88728185,0.35491274,1,1,False,dark_count
88741059,0.35496423800000004,1,0,True,dark_count
88754546,0.355018186,0,0,False,photon
88773005,0.355092022,0,0,False,photon
88796882,0.35518753000000003,0,0,False,photon
88819814,0.35527925600000004,0,1,True,dark_count
88833346,0.35533338600000003,0,0,False,photon
88847696,0.355390784,1,1,False,photon
88860198,0.355440792,1,1,False,dark_count
88880576,0.355522306,0,0,False,photon
88901090,0.35560436,1,1,False,photon
88913741,0.355654964,1,1,False,photon
88926893,0.355707572,1,1,False,photon
88956132,0.35582452800000003,1,1,False,dark_count
88976926,0.35590770400000005,1,1,False,photon
88992230,0.35596892,0,1,True,dark_count
89008540,0.35603416000000004,1,1,False,photon
89025681,0.35610272600000004,0,0,False,photon
89038566,0.356154264,1,1,False,photon
89051529,0.356206118,0,0,False,photon
89065019,0.35626007800000004,0,0,False,photon
89083378,0.356333512,1,1,False,photon
89096850,0.356387402,0,0,False,photon
89113389,0.356453558,0,0,False,photon
89132616,0.35653046600000005,1,0,True,dark_count
89146657,0.35658663,0,0,False,dark_count
89167759,0.356671038,1,0,True,dark_count
89202356,0.35680942600000004,0,0,False,photon
89215352,0.35686141000000005,0,0,False,dark_count
89228287,0.356913148,1,1,False,photon
89254301,0.35701720400000003,1,1,False,dark_count
89278409,0.357113638,0,0,False,dark_count
89293646,0.357174584,1,1,False,photon
89312431,0.35724972400000005,1,1,False,dark_count
89326253,0.35730501200000003,0,1,True,dark_count
89341800,0.3573672,1,1,False,photon
89355936,0.35742374400000004,1,1,False,photon
89375714,0.35750285600000004,1,1,False,photon
89388504,0.35755401600000003,1,1,False,photon
89401338,0.35760535400000004,0,0,False,photon
89414124,0.35765649600000005,1,1,False,dark_count
89428998,0.35771599400000004,0,0,False,photon
89442216,0.357768866,0,0,False,photon
89461267,0.35784506800000004,1,1,False,dark_count
89473821,0.35789528600000003,0,0,False,dark_count
89487476,0.35794990400000004,1,1,False,photon
89508743,0.358034972,1,1,False,photon
89521544,0.35808617800000003,0,0,False,photon
89542301,0.358169204,0,1,True,dark_count
89558430,0.35823372000000003,1,1,False,dark_count
89575333,0.358301334,0,0,False,dark_count
89588232,0.35835293,1,0,True,dark_count
89611583,0.35844633200000003,1,1,False,dark_count
89625548,0.358502194,1,0,True,dark_count
89638647,0.35855459,0,0,False,photon
89661106,0.358644424,1,1,False,dark_count
89683371,0.35873348400000005,1,1,False,photon
89696867,0.35878747,0,0,False,dark_count
89715688,0.358862754,0,0,False,photon
89733225,0.3589329,1,1,False,photon
89753598,0.359014392,0,1,True,dark_count
89769564,0.35907825600000004,1,1,False,dark_count
89784496,0.359137984,1,1,False,dark_count
89805878,0.359223512,1,1,False,photon
89824652,0.35929861,0,0,False,photon
89837153,0.359348612,0,1,True,dark_count
89852463,0.35940985400000003,0,0,False,dark_count
89873291,0.35949316400000003,0,1,True,dark_count
89887874,0.359551498,0,0,False,photon
89903134,0.35961253800000004,0,0,False,photon
89916343,0.35966537200000004,0,1,True,dark_count
89930053,0.35972021400000004,1,0,True,dark_count
89953456,0.359813826,1,0,True,dark_count
89967743,0.359870972,1,1,False,photon
89982230,0.35992892000000004,1,1,False,photon
90006633,0.360026532,0,1,True,dark_count
90024273,0.360097092,1,1,False,photon
90042201,0.360168806,0,0,False,dark_count
90059421,0.360237686,0,0,False,photon
90073001,0.360292006,1,0,True,dark_count
90086284,0.360345138,1,0,True,dark_count
90108738,0.36043495200000003,1,1,False,dark_count
90121817,0.36048727,0,0,False,dark_count
90134680,0.36053872000000003,1,1,False,photon
90151593,0.360606374,0,0,False,photon
90165967,0.360663868,0,1,True,dark_count
90178630,0.36071452200000004,0,0,False,photon
90193015,0.360772062,0,0,False,dark_count
90210147,0.36084059,1,0,True,dark_count
90222921,0.36089168400000005,0,1,True,dark_count
90238293,0.36095317400000004,0,0,False,photon
90251139,0.36100455800000003,0,0,False,photon
90265823,0.36106329200000004,1,1,False,photon
90282370,0.361129482,0,0,False,dark_count
90295683,0.361182732,1,1,False,photon
90312625,0.36125050200000003,0,0,False,photon
90326303,0.36130521400000004,1,0,True,dark_count
90341047,0.36136418800000003,1,1,False,photon
90367372,0.361469488,0,1,True,dark_count
90382119,0.36152847600000004,0,1,True,dark_count
90398854,0.361595418,0,0,False,photon
90411665,0.36164666,1,1,False,dark_count
90427744,0.361710976,1,1,False,photon
90448802,0.36179521000000003,0,0,False,photon
90463036,0.36185214600000004,0,0,False,photon
90477505,0.36191002,1,1,False,photon
90493593,0.36197437400000004,0,0,False,photon
90506429,0.362025718,0,0,False,photon
90520021,0.362080084,0,1,True,dark_count
90536093,0.36214437200000005,0,1,True,dark_count
90556668,0.362226674,0,0,False,photon
90569916,0.362279666,0,0,False,photon
90583557,0.36233423000000003,0,0,False,photon
90606487,0.36242595,0,0,False,photon
90619503,0.362478012,1,1,False,photon
90632661,0.362530646,0,0,False,dark_count
90646762,0.36258705,0,0,False,photon
90660337,0.36264134800000003,1,1,False,photon
90680061,0.362720244,0,1,True,dark_count
90699971,0.362799886,1,0,True,dark_count
90716963,0.36286785400000005,0,0,False,dark_count
90729845,0.362919382,0,0,False,dark_count
90744355,0.362977422,0,0,False,dark_count
90759980,0.363039922,1,0,True,dark_count
90773522,0.36309408800000004,0,1,True,dark_count
90787363,0.36314945400000004,0,0,False,photon
90802646,0.363210586,1,0,True,dark_count
90816420,0.36326568000000004,1,1,False,dark_count
90829049,0.36331619800000003,0,0,False,photon
90853785,0.36341514,1,1,False,photon
90867341,0.363469364,1,1,False,dark_count
90880292,0.36352117,0,0,False,photon
90898688,0.363594752,1,1,False,photon
90918951,0.36367580600000005,0,0,False,photon
90954353,0.363817414,0,0,False,dark_count
90978836,0.36391534400000003,1,1,False,photon
91001101,0.364004406,0,0,False,photon
91018773,0.36407509400000004,0,0,False,dark_count
91031761,0.364127044,1,1,False,photon
91048957,0.36419583,0,0,False,photon
91062020,0.36424808200000003,0,0,False,photon
91088628,0.364354514,1,0,True,dark_count
91101752,0.36440701000000003,0,0,False,photon
91116938,0.36446775400000003,0,0,False,dark_count
91129502,0.36451801,0,0,False,photon
91153603,0.364614414,0,0,False,photon
91179511,0.364718046,1,0,True,dark_count
91203689,0.364814758,0,0,False,photon
91225333,0.364901332,1,1,False,photon
91245587,0.36498235,1,0,True,dark_count
91258538,0.365034152,1,1,False,photon
91271488,0.36508595200000005,1,1,False,photon
91286103,0.36514441400000003,0,0,False,photon
91318570,0.365274282,0,0,False,photon
91331649,0.365326598,0,0,False,photon
91344965,0.365379862,1,0,True,dark_count
91357758,0.36543103400000004,0,0,False,dark_count
91384413,0.36553765400000005,0,0,False,photon
91401026,0.36560410600000004,1,0,True,dark_count
91421484,0.36568593600000004,0,1,True,dark_count
91441346,0.365765384,1,1,False,dark_count
91455136,0.365820544,1,1,False,photon
91477063,0.36590825200000004,1,1,False,photon
91502168,0.36600867400000003,1,0,True,dark_count
91523185,0.36609274,1,1,False,photon
91536612,0.36614645,1,0,True,dark_count
91553308,0.366213234,0,0,False,photon
91566946,0.36626778600000004,0,0,False,photon
91584256,0.366337024,0,1,True,dark_count
91598828,0.36639531200000003,1,1,False,dark_count
91614245,0.36645698200000004,1,0,True,dark_count
91628411,0.366513644,1,1,False,photon
91645703,0.36658281400000003,1,0,True,dark_count
91658626,0.366634504,1,1,False,photon
91684095,0.366736382,1,0,True,dark_count
91699480,0.366797922,0,0,False,photon
91718477,0.366873908,1,1,False,photon
91740713,0.366962852,1,1,False,photon
91759622,0.36703849,0,0,False,photon
91781154,0.367124616,1,1,False,photon
91797165,0.36718866,1,1,False,dark_count
91830676,0.367322704,0,1,True,dark_count
91847959,0.367391836,1,1,False,photon
91864185,0.367456742,1,0,True,dark_count
91885828,0.367543314,0,0,False,photon
91900154,0.36760061600000005,1,1,False,photon
91913667,0.367654668,0,1,True,dark_count
91931695,0.36772678200000003,0,0,False,photon
91947078,0.367788314,1,0,True,dark_count
91966902,0.367867608,0,1,True,dark_count
91982909,0.367931638,1,0,True,dark_count
92000580,0.36800232000000005,1,1,False,photon
92017122,0.368068488,1,1,False,photon
92031603,0.368126414,0,0,False,dark_count
92045710,0.368182842,0,0,False,photon
92059052,0.368236208,1,1,False,photon
92075613,0.368302454,1,0,True,dark_count
92090369,0.368361478,0,0,False,dark_count
92109415,0.368437662,0,0,False,photon
92123190,0.36849276000000003,0,1,True,dark_count
92144658,0.368578634,0,0,False,photon
92163924,0.36865569600000003,0,1,True,dark_count
92176981,0.368707926,0,0,False,dark_count
92205423,0.36882169400000003,1,0,True,dark_count
92221895,0.36888758000000005,1,1,False,photon
92238082,0.368952328,1,1,False,dark_count
92254174,0.36901669600000003,1,1,False,dark_count
92271844,0.369087378,0,0,False,photon
92287608,0.36915043200000003,1,1,False,photon
92301486,0.369205946,0,0,False,dark_count
92315760,0.36926304200000004,0,0,False,photon
92335136,0.36934054600000005,0,0,False,photon
92350603,0.369402414,1,0,True,dark_count
92363306,0.369453226,1,0,True,dark_count
92376941,0.369507766,0,0,False,photon
92393139,0.369572556,1,1,False,photon
92407088,0.36962835200000005,1,1,False,photon
92428378,0.369713514,0,0,False,photon
92447105,0.369788422,0,0,False,photon
92475036,0.36990014400000004,1,1,False,photon
92495051,0.36998020400000003,1,1,False,photon
92515620,0.37006248,1,1,False,dark_count
92528185,0.370112742,1,0,True,dark_count
92546953,0.370187814,0,0,False,photon
92565681,0.37026272600000004,0,0,False,photon
92582680,0.37033072,1,1,False,dark_count
92595450,0.37038180200000004,1,0,True,dark_count
92622537,0.370490148,1,1,False,dark_count
92638262,0.37055305,1,0,True,dark_count
92652209,0.370608836,1,1,False,photon
92665248,0.370660994,0,0,False,photon
92685404,0.370741618,0,0,False,photon
92709540,0.370838162,0,0,False,dark_count
92722533,0.37089013200000004,0,1,True,dark_count
92736107,0.37094443000000005,1,0,True,dark_count
92748963,0.370995852,1,1,False,photon
92765231,0.371060926,0,0,False,photon
92778511,0.37111404400000003,1,1,False,photon
92792157,0.371168628,1,1,False,dark_count
92813239,0.371252956,1,1,False,dark_count
92830492,0.37132197,0,0,False,photon
92845560,0.37138224000000003,1,1,False,dark_count
92868890,0.37147556000000004,0,1,True,dark_count
92883960,0.371535842,1,0,True,dark_count
92897524,0.37159009800000004,0,0,False,dark_count
92922928,0.371691712,1,1,False,photon
92942101,0.371768404,1,1,False,photon
92954900,0.371819602,0,0,False,photon
92967739,0.37187095800000003,0,0,False,dark_count
